"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172716.16",667.678298234818,0.105941409885038,0.00990065369690343,10.7004459632976,1.01289546990364e-26,3.91693716458206e-25
"ENSG00000172732.11",230.576453360615,0.0594410873581383,0.0172152735494036,3.45281108589747,0.000554777380414757,0.0018194082678219
"ENSG00000172748.13",37.0079679963754,0.0610030981207183,0.0205414401090939,2.96975761177093,0.00298034806387579,0.0080881680506194
"ENSG00000172765.16",828.821236904509,-0.0850858359619923,0.0149471776694397,-5.69243490936451,1.25240349245915e-08,1.06234358538616e-07
"ENSG00000172775.16",791.606812652088,-0.0263287147358649,0.00572323424919925,-4.60032100547844,4.21840367142658e-06,2.25075310522135e-05
"ENSG00000172780.16",40.603251156071,-0.127109491162332,0.0262802925763327,-4.83668478169087,1.32022541695974e-06,7.77317632800582e-06
"ENSG00000172795.15",3872.80493301815,-0.0603509179471898,0.0119697750101234,-5.04194255081221,4.6082965164328e-07,2.9686057076165e-06
"ENSG00000172824.14",43.240127024354,-0.098430488237767,0.0188177429703855,-5.23072763788263,1.68844119104475e-07,1.18422176686974e-06
"ENSG00000172830.12",132.92262044764,-0.0661942996927756,0.0241424312489519,-2.7418240942759,0.00610990522722436,0.0151504817722727
"ENSG00000172840.6",87.8471142902595,0.102361317097016,0.0121144298146694,8.44953651661483,2.92461517336197e-17,6.56755688053214e-16
"ENSG00000172845.14",3489.99608588925,-0.0451780461853937,0.01239501742523,-3.64485539918919,0.000267542185589041,0.000957645407030126
"ENSG00000172869.14",1552.4330602434,-0.0239954675792225,0.00950475183555522,-2.52457591680202,0.0115837982179591,0.0264300565400849
"ENSG00000172878.13",37.0642947938948,-0.0879070786987051,0.0163576351771562,-5.37407013585125,7.69788924144596e-08,5.78245201235377e-07
"ENSG00000172888.11",277.77349096554,0.0446544679486087,0.00837513973269576,5.33178781176413,9.72505346375636e-08,7.18295928078946e-07
"ENSG00000172893.15",25.6838487893826,0.056412667170375,0.0229233351351456,2.46092755865547,0.0138578343547284,0.0310051179410109
"ENSG00000172915.18",122.072257514293,-0.181028731097994,0.0209856943646922,-8.62629217561512,6.33729990399024e-18,1.48566737675962e-16
"ENSG00000172932.14",993.795593182389,-0.0583484039590945,0.020199792070937,-2.88856458295156,0.00387004547753836,0.0101780526222501
"ENSG00000172936.12",909.86395749441,-0.034841465804677,0.0154409956799926,-2.25642610921925,0.024043958028349,0.04967118508116
"ENSG00000172954.13",206.954778955638,-0.0375072159076338,0.014032271576399,-2.67292545639707,0.0075192957222582,0.0181529583638071
"ENSG00000172965.14",279.754717580287,0.0760558667041969,0.0150335137786923,5.05908783693631,4.21266792621559e-07,2.74972715224679e-06
"ENSG00000172985.10",49.1358222864855,-0.131288082260707,0.0272394775635514,-4.81977240401925,1.43722088320516e-06,8.40094505446504e-06
"ENSG00000173011.11",569.901332987353,-0.0428450008216069,0.0108662309898713,-3.94294957115707,8.04855839544854e-05,0.000324989108712118
"ENSG00000173083.14",334.878050040055,-0.0806138859715484,0.0156302375390718,-5.15755987521194,2.5018885827235e-07,1.70341350313089e-06
"ENSG00000173085.13",144.226732207465,-0.0555158646694915,0.0112380243672775,-4.94000216186937,7.81217047143194e-07,4.82838155646204e-06
"ENSG00000173110.7",1027.3576933578,-0.0982588024834904,0.0232511343114287,-4.22597887773558,2.37904308070281e-05,0.000107908403377023
"ENSG00000173114.12",112.510223596577,-0.272409014110909,0.0403581604245846,-6.74978768221973,1.48061659846301e-11,1.86902292508151e-10
"ENSG00000173120.14",1555.89113427084,-0.0397892500572662,0.0115438068615421,-3.44680490019485,0.000567258069866004,0.00185200844644205
"ENSG00000173163.10",85.7541961288354,0.0460372296474769,0.00963619470927117,4.77753211059378,1.77459718512808e-06,1.01951723382583e-05
"ENSG00000173171.14",241.500868608872,-0.091264139917657,0.0168020877947567,-5.43171426268448,5.5815245483844e-08,4.28832618363267e-07
"ENSG00000173193.13",5973.81688626221,0.0688295893517438,0.0212327957080653,3.24166399460994,0.00118834040102191,0.00357900167837187
"ENSG00000173198.5",371.081590839764,-0.101533500345337,0.0141568431271216,-7.17204389662409,7.3886240839586e-13,1.09842495092532e-11
"ENSG00000173200.12",791.476073305709,0.108277109136172,0.0148053206845684,7.31339168148039,2.60482297489211e-13,4.00260913308752e-12
"ENSG00000173208.3",493.247598854928,0.0571838376650022,0.0185937480233097,3.07543361313247,0.00210196716628621,0.00593540254323043
"ENSG00000173218.14",65.8465075464513,0.148557923759798,0.0167103165698138,8.89019206423407,6.10033700407533e-19,1.51620026509057e-17
"ENSG00000173275.12",138.154396226394,0.0377070655433437,0.0124166271801839,3.03682030523728,0.00239087939360628,0.00664421542296144
"ENSG00000173281.4",1657.21324289335,-0.119461000547323,0.0192978376586112,-6.1903827081899,6.0018314082021e-10,6.19543887298282e-09
"ENSG00000173327.7",653.193139366827,-0.0599192521197333,0.0202892843878681,-2.95324620495544,0.0031445105784248,0.00846115942901774
"ENSG00000173334.3",314.610432080897,-0.0919440424052249,0.0161056335214848,-5.70881252715532,1.13767118866068e-08,9.70165970343551e-08
"ENSG00000173372.16",31.2262228622722,0.163344739836312,0.0409360367334097,3.990243142004,6.60055960469146e-05,0.000272275742636322
"ENSG00000173409.13",64.35685004821,0.0447840665265524,0.0142997702923321,3.13180321159192,0.00173736283611817,0.00500974190185009
"ENSG00000173418.11",133.342625522782,0.0304698060143731,0.0106248723119682,2.86778091253397,0.00413361665038981,0.0107410258069406
"ENSG00000173436.13",111.28245338332,-0.0247913423278626,0.00886959557769484,-2.7950927537449,0.00518848265402375,0.0130888013345495
"ENSG00000173442.12",2125.06059969738,-0.0653268122882529,0.018407718529164,-3.54888152949283,0.000386871094776282,0.00132831277176406
"ENSG00000173465.7",33.439904400416,0.0462820016948994,0.0204900601491088,2.25875382298047,0.0238987023931975,0.0494412527441636
"ENSG00000173480.10",319.745715714548,-0.0472801005905758,0.00752040044996885,-6.28691263252765,3.23841500670228e-10,3.46007613403916e-09
"ENSG00000173482.16",153.191999406426,0.512330383460091,0.0283838798939078,18.050047610653,7.88227537198754e-73,1.02952168123919e-70
"ENSG00000173517.10",369.401996662316,-0.0322724787221059,0.00988373348527548,-3.26521134652048,0.00109382428291565,0.00333118030485852
"ENSG00000173530.5",107.07134454349,-0.138040663020044,0.0126561202961987,-10.9070283617251,1.06686955311085e-27,4.28085588709056e-26
"ENSG00000173535.13",3208.03242548367,-0.13158831834148,0.0217060705946927,-6.06228187489884,1.342037463917e-09,1.30930484284585e-08
"ENSG00000173548.8",58.8007273419379,0.0605437974308858,0.0189262176599983,3.19893802969669,0.0013793481503063,0.0040830822105032
"ENSG00000173559.12",7263.60331674522,-0.0798399921530121,0.016482755238176,-4.84384989034438,1.27347157352729e-06,7.5290698111544e-06
"ENSG00000173575.20",3793.55982055062,-0.0279453767797793,0.00615225959161132,-4.54229480464108,5.56451501633073e-06,2.90243652033551e-05
"ENSG00000173597.8",1334.06091057858,-0.156021208017241,0.0208274490638668,-7.49113381762722,6.82811547224153e-14,1.12483755527274e-12
"ENSG00000173611.17",242.23551910424,-0.0331755781950479,0.0121253073255593,-2.73606081102094,0.00621795342108571,0.0153796722299318
"ENSG00000173614.13",111.581650268091,-0.0653938712694316,0.011186393920514,-5.8458401996295,5.040177227636e-09,4.52786356877684e-08
"ENSG00000173638.18",619.931965508246,-0.123825036955066,0.0282870403950409,-4.37744759528727,1.20077219722924e-05,5.83297310229006e-05
"ENSG00000173706.12",282.123519295432,0.1049310641868,0.0146390801280689,7.16787279452108,7.61720273421569e-13,1.130828846593e-11
"ENSG00000173744.17",1610.11936323407,-0.0307738971616736,0.00941373553597974,-3.26904203374466,0.0010791226928507,0.00329189000678956
"ENSG00000173757.9",2171.34471265189,-0.072411619308565,0.0149349805625596,-4.84845755273985,1.24425147421181e-06,7.38017556529712e-06
"ENSG00000173762.7",40.4057349787252,-0.14490966703865,0.0301563604532959,-4.80527705798835,1.54537353769899e-06,8.99126421933956e-06
"ENSG00000173801.16",38.2113233713624,-0.122724100649856,0.0453881733173149,-2.70387838241197,0.00685353681849021,0.0167510542823515
"ENSG00000173818.16",61.1630468570024,-0.0532205502805963,0.0146147408045214,-3.64156648362394,0.00027098412250906,0.000968881778803345
"ENSG00000173821.19",11782.0448024214,0.0946062539634088,0.0196442025372306,4.81598852303151,1.46472942522065e-06,8.54926431501336e-06
"ENSG00000173825.6",55.3056117042031,-0.125893614685432,0.0251688033737573,-5.00197060686236,5.6747244041659e-07,3.60121330556884e-06
"ENSG00000173846.12",121.458327316017,-0.121527760455142,0.0209115446201596,-5.81151524971446,6.19098924428441e-09,5.49166059091064e-08
"ENSG00000173848.18",99.326446693407,-0.14995119601071,0.0189758072800693,-7.90223012900259,2.7395701725888e-15,5.23380570285621e-14
"ENSG00000173852.14",266.204921988365,0.105893437010432,0.0126075689302652,8.39919556229662,4.49547599688907e-17,9.9726330606898e-16
"ENSG00000173875.13",537.514553648491,0.03724926612205,0.0122437566416455,3.042306966095,0.00234772343231653,0.00654845498663142
"ENSG00000173890.16",262.032489357536,-0.0810001809282815,0.0192625324916433,-4.20506394802563,2.61008348559774e-05,0.000117348326714615
"ENSG00000173915.14",129.668830094886,0.0417255413291278,0.0181787401759216,2.29529334405664,0.021716318805057,0.0455388074549032
"ENSG00000173926.5",85.1771950394558,-0.0723589802729639,0.0236656436277099,-3.0575538705501,0.00223151527333185,0.00626252915997538
"ENSG00000173930.8",381.795870018203,0.0726421077845756,0.0163239976292646,4.45001950100432,8.58624925354677e-06,4.27975040675228e-05
"ENSG00000173960.13",142.230551383584,0.0538277102830764,0.0104608754762465,5.14562193243798,2.66635942783229e-07,1.80102378238804e-06
"ENSG00000174007.7",257.595230137956,-0.112205133927227,0.0195436186478017,-5.74126705751332,9.3970757823277e-09,8.11075994698547e-08
"ENSG00000174010.9",229.931211121325,-0.0349955062560609,0.00990461007193034,-3.53325431308378,0.000410477412160163,0.00139551417679949
"ENSG00000174032.16",216.10689111759,0.0176149918997443,0.00732943696033081,2.40332129126453,0.016246905913645,0.0354760142774917
"ENSG00000174099.10",60.3046794810523,-0.0664681513117642,0.0201543713304224,-3.29795210289852,0.000973927461511646,0.0030003060186159
"ENSG00000174123.10",292.842843228894,-0.120786280488799,0.0180168106363472,-6.70408780592521,2.02668375617577e-11,2.51371628672964e-10
"ENSG00000174125.7",4004.51591873447,-0.103604563811699,0.0171977230646559,-6.02431865091626,1.69823496698361e-09,1.62838607338148e-08
"ENSG00000174130.12",1995.55348060577,-0.114983920689982,0.0167666662459148,-6.85788808601102,6.98859718784132e-12,9.10010620593784e-11
"ENSG00000174132.8",173.911766263208,-0.0987177129489356,0.0181917327689954,-5.42651512104348,5.74649590075657e-08,4.40186400536709e-07
"ENSG00000174136.11",96.540957703533,-0.286725383301794,0.0248937435764697,-11.5179696625788,1.07105017526316e-30,5.04023611888544e-29
"ENSG00000174165.7",115.600593561854,0.0509197540076207,0.0155547419638716,3.2735839736776,0.00106192832121298,0.00324640136410941
"ENSG00000174171.5",45.9919280073608,0.319137378341907,0.0340519609083324,9.37207050134417,7.11233860710013e-21,1.96202444333797e-19
"ENSG00000174175.16",175.165476182948,-0.0989057247779728,0.0254892961331885,-3.88028465992798,0.000104334283387711,0.000409656082013097
"ENSG00000174197.16",1631.45930454516,0.0211850355910732,0.007473815505295,2.83456764166363,0.00458877423980862,0.0117519628390457
"ENSG00000174206.12",131.718483715405,-0.0506302725689327,0.0105613052580759,-4.79394083702081,1.63536521277116e-06,9.45468596362731e-06
"ENSG00000174238.14",605.64965708801,-0.0657406673218013,0.0141487471326667,-4.64639495676751,3.3778600867546e-06,1.84142287523249e-05
"ENSG00000174255.6",25.525622910048,0.122609205961438,0.0407299022979836,3.01029953532464,0.00260990166400807,0.00719817739696256
"ENSG00000174306.21",94.7240302900582,-0.036764264121853,0.0134417389261607,-2.73508244162527,0.00623646543919081,0.0154195011824691
"ENSG00000174428.16",39.581267831015,-0.0417492916323112,0.0153210328489019,-2.72496587169079,0.00643081339970002,0.0158449300319846
"ENSG00000174437.16",775.630921925103,0.0310957042830957,0.00901752150093812,3.44836486165968,0.000563991614557517,0.00184537133597551
"ENSG00000174442.11",89.7173240413758,0.0669968991281286,0.0156114369436714,4.29152674221242,1.7744882744226e-05,8.26417569411962e-05
"ENSG00000174444.14",6598.56842532999,-0.0423960254249399,0.0146995684365223,-2.88416803581822,0.00392449282239697,0.0102937516653035
"ENSG00000174469.19",27.5079708290665,-0.309436970375888,0.0523137177102798,-5.91502542582789,3.31824319988981e-09,3.05564841428702e-08
"ENSG00000174500.12",183.759703844372,-0.0477227384310061,0.0167440051942118,-2.85013877369695,0.00437001576851555,0.0112751868246319
"ENSG00000174501.14",754.666638237939,0.0849150931716424,0.0140028389290371,6.06413410894541,1.32666425178058e-09,1.296282627694e-08
"ENSG00000174516.14",81.7070179394296,-0.0694916869272063,0.0176847154487293,-3.92947724427195,8.51307320752034e-05,0.000341055828032114
"ENSG00000174529.7",43.7504939400929,-0.0367000347131878,0.0129088661869616,-2.84300992679404,0.00446896784904267,0.0114957372322641
"ENSG00000174547.13",100.966696272945,0.0421615824127883,0.0149284441477257,2.82424491096156,0.00473921560676535,0.0120864633924281
"ENSG00000174574.15",869.336785534272,-0.0405156060890843,0.00740057444996269,-5.4746569152194,4.38360058996388e-08,3.43601270983084e-07
"ENSG00000174579.3",1360.07914900014,-0.0222187546713952,0.00598564604496981,-3.71200610668706,0.000205623025048161,0.000753931458211533
"ENSG00000174600.13",179.128843291021,0.303146586743185,0.0229142367219162,13.2296174828831,5.91878261837787e-40,4.09515770352631e-38
"ENSG00000174607.10",31.7937314467211,-0.0941841037069041,0.0298132078002367,-3.15914021523563,0.00158235341129146,0.00460635061735971
"ENSG00000174718.11",13519.105346207,-0.0571601084805411,0.0164345867630752,-3.47803746480361,0.000505099322885747,0.00167711318623542
"ENSG00000174738.12",615.371484037569,0.0480954284881439,0.0131805499745518,3.64896977599597,0.000263294075200726,0.000943230943904085
"ENSG00000174749.5",118.112025958711,-0.0656747016173453,0.0150088621427932,-4.37572821926946,1.21027737746663e-05,5.87468730814292e-05
"ENSG00000174791.10",32.4002350373349,-0.0753889184360076,0.026982362501984,-2.79400732350491,0.00520592996860077,0.01312764058276
"ENSG00000174837.14",476.015035085556,-0.0747094436048,0.0234748922611418,-3.18252551593036,0.00145996651078078,0.00428123054707767
"ENSG00000174840.8",377.686993459597,0.0385333452735171,0.00665040978020639,5.79413097042589,6.8675851139631e-09,6.05406952195094e-08
"ENSG00000174842.16",121.740664643207,0.0685017229915716,0.015599764175656,4.39120247077011,1.12725509217671e-05,5.50159308480657e-05
"ENSG00000174885.12",219.939780128635,-0.173819601921746,0.0332275782197452,-5.23118479391482,1.6842703298238e-07,1.18194409110442e-06
"ENSG00000174891.12",281.444270865709,0.0498380162041507,0.0117690237424139,4.23467717416031,2.28880270373813e-05,0.000104221538982028
"ENSG00000174917.8",75.6341539081601,0.0534979384001961,0.0216347511830834,2.47277807576669,0.0134067367310858,0.0301149836038907
"ENSG00000174946.6",217.266264792772,0.0566585519337983,0.0201567515325845,2.81089697624176,0.00494036021531406,0.0125494365461441
"ENSG00000174953.13",884.980041165553,0.0278795595986307,0.0103939724479794,2.68228146054501,0.00731219099793733,0.0177260919166666
"ENSG00000174996.11",47.6225983788211,0.0602761458322262,0.0235779526639369,2.55646224637732,0.0105742545007461,0.0244447277604388
"ENSG00000175003.12",79.5228025298897,-0.0831983137065722,0.0260164219783824,-3.19791529272178,0.00138424935052361,0.00409295257258078
"ENSG00000175029.16",656.222830058408,-0.0699375872922369,0.0109838458200041,-6.36731327426907,1.92368017064796e-10,2.10994911604918e-09
"ENSG00000175040.5",342.183370643851,-0.194462247690732,0.0201886313621526,-9.63226502096066,5.842714569812e-22,1.73519133395809e-20
"ENSG00000175048.16",50.8645893294985,0.154196484446906,0.0186223548942804,8.28018182030592,1.22987354591628e-16,2.65470175172485e-15
"ENSG00000175054.14",1210.66817550227,0.0672671858725078,0.0104761711857705,6.42097047477377,1.35408292145879e-10,1.51373461962205e-09
"ENSG00000175066.15",561.554722151395,0.174965613069365,0.0143120426303799,12.2250623190549,2.28406469827301e-34,1.29362956362365e-32
"ENSG00000175104.14",498.880919619613,0.0195448857764179,0.00586898979459339,3.33019590431441,0.000867849013562643,0.00272132958686963
"ENSG00000175106.16",101.107600987005,0.0671069236293293,0.0140106530657808,4.7897070403684,1.67024984595657e-06,9.63468022763389e-06
"ENSG00000175110.11",175.309279096696,0.0506037476621379,0.0116418511429544,4.34670973204832,1.38194907365686e-05,6.61021978430787e-05
